Name	WMC	DIT	NOCC	CBO	RFC	LCOM	WMC*	NOM	MPC	DAC	SIZE1	SIZE2	DSC	NOH	ANA	DAM	DCC	CAMC	MOA	MFA	NOP	CIS	NPM	Reusability	Flexibility	Understandability	Functionality	Extendibility	Effectiveness	FanIn	ClassNames
MPChartExample/src/com/xxmassdeveloper/mpchartexample/listviewitems/BarChartItem.java	2.0	1	0	5.0	14.0	1.0	1.5	2.0	12.0	1	61	4	2	0	1	1.0	5.0	-0.5	1	0.8666666666666667	0	2	2	0.625	-0.5	-3.1350000000000002	0.8200000000000001	-1.5666666666666667	0.7733333333333334	1	com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem/com.xxmassdeveloper.mpchartexample.listviewitems.BarChartItem.ViewHolder
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyYAxisValueFormatter.java	1.0	1	0	2.0	2.0	0.0	1.0	1.0	1.0	0	5	2	1	0	1	1.0	2.0	1.0	0	0.0	0	1	1	0.75	-0.25	-0.99	0.5599999999999999	-0.5	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyYAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/charts/HorizontalBarChart.java	9.0	0	0	16.0	51.0	36.0	2.222222328186035	9.0	42.0	0	159	10	1	0	1	1.0	16.0	0.1111111111111111	0	0.0	0	6	6	-0.4722222222222223	-3.75	-8.543333333333333	1.5533333333333335	-7.5	0.4	1	com.github.mikephil.charting.charts.HorizontalBarChart
MPChartLib/src/com/github/mikephil/charting/renderer/BubbleChartRenderer.java	7.0	2	0	11.0	90.0	21.0	3.2857143878936768	7.0	83.0	1	231	11	1	0	1	1.0	11.0	0.2571428571428571	1	0.7666666666666667	0	5	5	0.31428571428571406	-2.0	-6.185142857142857	1.350857142857143	-4.616666666666666	0.7533333333333334	1	com.github.mikephil.charting.renderer.BubbleChartRenderer
MPChartLib/src/com/github/mikephil/charting/components/LimitLine.java	15.0	1	0	3.0	17.0	105.0	1.1333333253860474	15.0	2.0	0	44	22	1	0	1	1.0	3.0	0.08	0	0.6052631578947368	0	15	15	7.27	-0.5	-6.243600000000001	3.5296	-0.6973684210526316	0.5210526315789474	8	com.github.mikephil.charting.components.LimitLine
MPChartExample/src/com/xxmassdeveloper/mpchartexample/RealtimeLineChartActivity.java	8.0	0	0	14.0	58.0	28.0	1.4444444179534912	8.0	50.0	1	166	10	1	0	1	1.0	14.0	0.125	1	0.0	0	4	4	-0.96875	-2.75	-7.54875	1.115	-6.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.RealtimeLineChartActivity
MPChartLib/src/com/github/mikephil/charting/listener/ChartTouchListener.java	7.0	0	2	3.0	14.0	21.0	1.4285714626312256	7.0	7.0	1	37	19	1	0	0	0.0	3.0	0.2857142857142857	0	0.0	0	0	0	-0.1785714285714286	-0.75	-3.5357142857142856	0.2542857142857143	-1.5	0.0	4	com.github.mikephil.charting.listener.ChartTouchListener
MPChartLib/src/com/github/mikephil/charting/renderer/CombinedChartRenderer.java	10.0	2	0	15.0	39.0	45.0	2.799999952316284	10.0	29.0	0	101	12	1	0	1	1.0	15.0	0.15	0	0.696969696969697	0	9	9	1.2875	-3.5	-8.5305	2.218	-6.651515151515151	0.5393939393939394	1	com.github.mikephil.charting.renderer.CombinedChartRenderer
MPChartLib/src/com/github/mikephil/charting/utils/EntryXIndexComparator.java	1.0	0	0	1.0	3.0	0.0	0.5	1.0	2.0	0	3	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	1	1	1.0	-0.5	-0.99	0.5599999999999999	-0.5	-0.2	0	com.github.mikephil.charting.utils.EntryXIndexComparator
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/RealmDemoData.java	20.0	0	0	1.0	20.0	190.0	1.0	20.0	0.0	0	67	27	1	0	0	0.0	1.0	0.125	0	0.0	0	0	0	0.28125	-0.25	-7.218750000000001	0.235	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.custom.RealmDemoData
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/StackedBarsMarkerView.java	3.0	0	0	5.0	9.0	3.0	1.6666666269302368	3.0	6.0	0	30	4	1	0	1	1.0	5.0	0.4444444444444444	0	0.0	0	3	3	0.8611111111111112	-1.0	-2.8233333333333333	0.9333333333333333	-2.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.StackedBarsMarkerView
MPChartExample/src/com/xxmassdeveloper/mpchartexample/ScatterChartActivity.java	8.0	0	0	8.0	35.0	28.0	2.0	8.0	27.0	1	187	12	1	0	0	1.0	8.0	0.171875	1	0.0	0	7	7	2.04296875	-1.25	-5.22328125	1.780625	-4.0	0.4	1	com.xxmassdeveloper.mpchartexample.ScatterChartActivity
MPChartLib/src/com/github/mikephil/charting/highlight/BarHighlighter.java	7.0	1	1	13.0	51.0	21.0	3.2857143878936768	7.0	44.0	0	193	7	1	0	1	-1.0	13.0	0.24489795918367346	0	0.6818181818181818	0	1	1	-2.188775510204082	-3.5	-7.509183673469389	0.4693877551020408	-5.659090909090909	0.13636363636363635	2	com.github.mikephil.charting.highlight.BarHighlighter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmBaseActivity.java	10.0	0	9	8.0	29.0	45.0	1.0	10.0	19.0	0	160	12	1	0	1	1.0	8.0	0.175	0	0.0	0	0	0	-1.45625	-1.75	-6.212250000000001	0.241	-3.5	0.4	10	com.xxmassdeveloper.mpchartexample.realm.RealmBaseActivity
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmCandleDataSet.java	22.0	11	0	4.0	26.0	231.0	1.3181818723678589	22.0	4.0	0	112	36	1	0	16	1.0	4.0	0.11818181818181818	0	0.982011447260834	0	22	22	10.529545454545454	-0.75	-13.821000000000002	5.074181818181818	6.491005723630417	3.596402289452167	2	com.github.mikephil.charting.data.realm.implementation.RealmCandleDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityLine.java	3.0	0	0	6.0	20.0	3.0	0.75	3.0	17.0	1	46	4	1	0	1	1.0	6.0	0.3333333333333333	1	0.0	0	0	0	-0.9166666666666667	-0.75	-3.19	0.26	-2.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityLine
MPChartLib/src/com/github/mikephil/charting/data/LineData.java	1.0	2	1	2.0	3.0	0.0	1.0	1.0	2.0	0	18	1	1	0	1	-1.0	2.0	1.0	0	0.9821428571428571	0	0	0	0.25	-0.75	-1.6500000000000001	0.33999999999999997	-0.008928571428571452	0.19642857142857142	9	com.github.mikephil.charting.data.LineData
MPChartLib/src/com/github/mikephil/charting/formatter/StackedValueFormatter.java	1.0	1	0	3.0	2.0	0.0	4.0	1.0	1.0	0	35	4	1	0	1	1.0	3.0	1.0	0	0.0	0	1	1	0.5	-0.5	-1.32	0.5599999999999999	-1.0	0.4	1	com.github.mikephil.charting.formatter.StackedValueFormatter
MPChartLib/src/com/github/mikephil/charting/renderer/HorizontalBarChartRenderer.java	7.0	3	0	15.0	96.0	21.0	4.0	7.0	89.0	0	254	7	1	0	1	-1.0	15.0	0.30952380952380953	0	0.8205128205128205	0	3	3	-1.6726190476190474	-4.0	-8.147857142857143	0.9171428571428571	-6.589743589743589	0.1641025641025641	1	com.github.mikephil.charting.renderer.HorizontalBarChartRenderer
MPChartLib/src/com/github/mikephil/charting/utils/FSize.java	3.0	0	0	1.0	4.0	3.0	2.0	3.0	1.0	0	22	5	1	0	0	0.0	1.0	0.3333333333333333	0	0.0	0	3	3	1.8333333333333333	-0.25	-1.54	0.92	-0.5	0.0	2	com.github.mikephil.charting.utils.FSize
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmRadarDataSet.java	14.0	14	0	2.0	14.0	91.0	1.0	14.0	0.0	0	60	21	1	0	22	1.0	2.0	0.16666666666666666	0	0.9912718204488778	0	14	14	7.041666666666667	-0.25	-12.485000000000001	3.3200000000000003	10.495635910224438	4.798254364089776	1	com.github.mikephil.charting.data.realm.implementation.RealmRadarDataSet
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/ILineScatterCandleRadarDataSet.java	4.0	2	3	1.0	4.0	6.0	0.800000011920929	4.0	0.0	0	0	4	1	0	3	-1.0	1.0	-1.0	0	0.9779005524861878	0	0	0	0.0	-0.5	-3.6300000000000003	0.1	1.488950276243094	0.5955801104972376	4	com.github.mikephil.charting.interfaces.datasets.ILineScatterCandleRadarDataSet
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/IBarLineScatterCandleBubbleDataSet.java	1.0	1	3	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	1	-1.0	1.0	-1.0	0	0.9821428571428571	0	0	0	0.0	-0.5	-1.9800000000000002	0.1	0.49107142857142855	0.19642857142857142	6	com.github.mikephil.charting.interfaces.datasets.IBarLineScatterCandleBubbleDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java	9.0	0	0	10.0	30.0	18.0	2.285714268684387	9.0	21.0	0	149	9	2	0	1	-1.0	10.0	0.7777777777777777	0	0.0	0	0	0	-1.3055555555555554	-2.75	-7.333333333333334	0.5333333333333333	-4.5	0.0	0	com.xxmassdeveloper.mpchartexample.ListViewMultiChartActivity.ChartDataAdapter/com.xxmassdeveloper.mpchartexample.ListViewMultiChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/Score.java	6.0	0	0	1.0	6.0	15.0	1.0	6.0	0.0	0	17	9	1	0	0	0.0	1.0	0.16666666666666666	0	0.0	0	0	0	0.29166666666666663	-0.25	-2.585	0.24	-0.5	0.0	1	com.xxmassdeveloper.mpchartexample.realm.Score
MPChartLib/src/com/github/mikephil/charting/interfaces/dataprovider/LineDataProvider.java	2.0	2	0	3.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	2	-1.0	3.0	0.5	0	0.9692307692307692	0	0	0	-0.125	-1.0	-2.805	0.28	-0.015384615384615385	0.39384615384615385	5	com.github.mikephil.charting.interfaces.dataprovider.LineDataProvider
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyEasingFunction.java	1.0	0	0	0.0	1.0	0.0	0.5	1.0	0.0	0	4	1	1	0	1	-1.0	0.0	1.0	0	0.0	0	1	1	1.25	-0.25	-0.99	0.5599999999999999	0.5	0.0	0	com.xxmassdeveloper.mpchartexample.custom.MyEasingFunction
MPChartLib/src/com/github/mikephil/charting/renderer/LineScatterCandleRadarRenderer.java	1.0	2	3	5.0	19.0	0.0	3.0	1.0	18.0	0	32	2	1	0	1	1.0	5.0	1.0	0	0.9583333333333334	0	0	0	-0.5	-1.0	-1.9800000000000002	0.33999999999999997	-1.5208333333333333	0.5916666666666667	4	com.github.mikephil.charting.renderer.LineScatterCandleRadarRenderer
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmMainActivity.java	4.0	0	0	1.0	5.0	6.0	2.5999999046325684	4.0	1.0	0	87	4	1	0	0	-1.0	1.0	0.25	0	0.0	0	3	3	1.8125	-0.5	-2.2275	0.91	-0.5	-0.2	0	com.xxmassdeveloper.mpchartexample.realm.RealmMainActivity
MPChartLib/src/com/github/mikephil/charting/formatter/FillFormatter.java	1.0	0	0	2.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	2.0	1.0	0	0.0	0	0	0	0.25	-0.75	-1.32	0.33999999999999997	-1.0	-0.2	4	com.github.mikephil.charting.formatter.FillFormatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityScatter.java	3.0	0	0	5.0	14.0	3.0	0.75	3.0	11.0	1	42	4	1	0	1	1.0	5.0	0.3333333333333333	1	0.0	0	0	0	-0.6666666666666667	-0.5	-2.8600000000000003	0.26	-2.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityScatter
MPChartExample/src/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java	8.0	0	0	8.0	40.0	28.0	2.444444417953491	8.0	32.0	1	195	12	1	0	0	1.0	8.0	0.171875	1	0.0	0	7	7	2.04296875	-1.25	-5.22328125	1.780625	-4.0	0.4	1	com.xxmassdeveloper.mpchartexample.MultiLineChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/MyMarkerView.java	3.0	0	0	5.0	7.0	3.0	1.3333333730697632	3.0	4.0	0	24	4	1	0	1	1.0	5.0	0.4444444444444444	0	0.0	0	3	3	0.8611111111111112	-1.0	-2.8233333333333333	0.9333333333333333	-2.0	0.4	1	com.xxmassdeveloper.mpchartexample.custom.MyMarkerView
MPChartExample/src/com/xxmassdeveloper/mpchartexample/realm/RealmDatabaseActivityBubble.java	3.0	0	0	3.0	6.0	3.0	0.75	3.0	3.0	1	40	4	1	0	1	1.0	3.0	0.3333333333333333	1	0.0	0	0	0	-0.16666666666666663	0.0	-2.2	0.26	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.realm.RealmDatabaseActivityBubble
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/IBarDataSet.java	8.0	2	0	1.0	8.0	28.0	0.8888888955116272	8.0	0.0	0	0	8	1	0	3	-1.0	1.0	-1.0	0	0.9567567567567568	0	0	0	0.0	-0.5	-4.95	0.1	1.4783783783783784	0.5913513513513514	18	com.github.mikephil.charting.interfaces.datasets.IBarDataSet
MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java	22.0	0	1	12.0	54.0	231.0	1.3181818723678589	22.0	32.0	1	256	27	1	1	0	1.0	12.0	0.10714285714285714	1	0.0	0	22	22	8.526785714285715	-2.25	-11.184642857142858	5.292857142857142	-6.0	0.4	25	com.github.mikephil.charting.utils.Transformer
MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererRadarChart.java	2.0	3	0	5.0	18.0	1.0	1.5	2.0	16.0	1	40	3	1	0	1	1.0	5.0	1.0	1	0.9375	0	2	2	0.5	-0.5	-2.31	0.78	-1.53125	0.7875000000000001	1	com.github.mikephil.charting.renderer.XAxisRendererRadarChart
MPChartLib/src/com/github/mikephil/charting/formatter/YAxisValueFormatter.java	1.0	0	0	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	0	0	0.5	-0.5	-0.99	0.33999999999999997	-0.5	-0.2	1	com.github.mikephil.charting.formatter.YAxisValueFormatter
MPChartLib/src/com/github/mikephil/charting/data/CandleDataSet.java	22.0	11	0	4.0	28.0	231.0	1.3181818723678589	22.0	6.0	0	108	32	1	0	15	1.0	4.0	0.125	0	0.9819672131147541	0	22	22	10.53125	-0.75	-13.488750000000001	5.074999999999999	5.990983606557377	3.396393442622951	3	com.github.mikephil.charting.data.CandleDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivityMultiDataset.java	8.0	0	0	12.0	39.0	28.0	2.444444417953491	8.0	31.0	1	220	12	1	0	0	1.0	12.0	0.171875	1	0.0	0	7	7	1.04296875	-2.25	-6.54328125	1.780625	-6.0	0.4	1	com.xxmassdeveloper.mpchartexample.BarChartActivityMultiDataset
MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java	6.0	4	0	10.0	84.0	15.0	4.0	6.0	78.0	0	230	6	1	0	1	-1.0	10.0	0.375	0	0.8421052631578947	0	5	5	0.59375	-2.75	-6.14625	1.365	-4.078947368421053	0.16842105263157894	0	com.github.mikephil.charting.renderer.XAxisRendererHorizontalBarChart
MPChartLib/src/com/github/mikephil/charting/data/filter/Approximator.java	12.0	0	0	2.0	34.0	66.0	1.75	12.0	22.0	0	123	17	1	0	0	1.0	2.0	0.2361111111111111	0	0.0	0	10	10	5.059027777777778	-0.25	-4.542083333333333	2.4483333333333337	-1.0	0.2	1	com.github.mikephil.charting.data.filter.Approximator
MPChartExample/src/com/xxmassdeveloper/mpchartexample/fragments/PieChartFrag.java	3.0	0	0	3.0	5.0	3.0	0.75	3.0	2.0	1	31	4	1	0	1	1.0	3.0	0.3333333333333333	1	0.0	0	2	2	0.8333333333333334	0.0	-2.2	0.7	-1.0	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.fragments.PieChartFrag
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmScatterData.java	0.0	3	0	1.0	0.0	0.0	-1.0	0.0	0.0	0	2	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	0	com.github.mikephil.charting.data.realm.implementation.RealmScatterData
MPChartLib/src/com/github/mikephil/charting/data/BarEntry.java	10.0	0	0	2.0	13.0	45.0	1.399999976158142	10.0	3.0	0	79	13	1	0	1	1.0	2.0	0.15	0	0.0	0	8	8	4.0375	-0.25	-4.2405	1.998	-0.5	0.4	5	com.github.mikephil.charting.data.BarEntry
MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererBarChart.java	2.0	3	1	9.0	34.0	1.0	5.5	2.0	32.0	1	85	3	1	0	1	1.0	9.0	0.6666666666666666	1	0.9375	0	1	1	-1.0833333333333335	-1.5	-3.74	0.52	-3.53125	0.7875000000000001	2	com.github.mikephil.charting.renderer.XAxisRendererBarChart
MPChartLib/src/com/github/mikephil/charting/data/realm/base/RealmLineScatterCandleRadarDataSet.java	11.0	8	3	3.0	17.0	55.0	1.0	11.0	6.0	0	33	15	1	0	8	1.0	3.0	0.22727272727272727	0	0.980836236933798	0	11	11	5.306818181818182	-0.5	-7.1850000000000005	2.6672727272727275	2.990418118466899	1.9961672473867598	4	com.github.mikephil.charting.data.realm.base.RealmLineScatterCandleRadarDataSet
MPChartLib/src/com/github/mikephil/charting/data/CandleEntry.java	12.0	0	0	2.0	15.0	66.0	1.0	12.0	3.0	0	44	16	1	0	1	1.0	2.0	0.3333333333333333	0	0.0	0	12	12	6.083333333333333	-0.25	-4.84	2.9000000000000004	-0.5	0.4	2	com.github.mikephil.charting.data.CandleEntry
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/IScatterDataSet.java	4.0	3	0	1.0	4.0	6.0	0.800000011920929	4.0	0.0	0	0	4	1	0	5	-1.0	1.0	-1.0	0	0.9878787878787879	0	0	0	0.0	-0.5	-4.29	0.1	2.493939393939394	0.9975757575757577	4	com.github.mikephil.charting.interfaces.datasets.IScatterDataSet
MPChartLib/src/com/github/mikephil/charting/data/realm/base/RealmLineRadarDataSet.java	10.0	11	2	3.0	12.0	45.0	1.2000000476837158	10.0	2.0	0	36	15	1	0	11	1.0	3.0	0.125	0	0.9890350877192983	0	10	10	4.78125	-0.5	-7.87875	2.4350000000000005	4.494517543859649	2.59780701754386	6	com.github.mikephil.charting.data.realm.base.RealmLineRadarDataSet
MPChartLib/src/com/github/mikephil/charting/utils/Utils.java	37.0	0	0	5.0	69.0	666.0	1.894736886024475	37.0	32.0	0	522	45	1	0	0	0.75	5.0	0.085995085995086	0	0.0	0	37	37	17.77149877149877	-1.0625	-13.914121621621623	8.37031941031941	-2.5	0.15000000000000002	44	com.github.mikephil.charting.utils.Utils
MPChartLib/src/com/github/mikephil/charting/data/Entry.java	11.0	0	3	1.0	14.0	55.0	1.545454502105713	11.0	3.0	0	70	15	1	1	0	0.75	1.0	0.10909090909090909	0	0.0	0	11	11	5.777272727272727	-0.0625	-4.0065	2.8730909090909096	-0.5	0.15000000000000002	60	com.github.mikephil.charting.data.Entry
MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererRadarChart.java	4.0	3	0	7.0	49.0	6.0	4.75	4.0	45.0	1	180	5	1	0	1	1.0	7.0	0.5	1	0.8787878787878788	0	3	3	0.375	-1.0	-3.795	0.94	-2.5606060606060606	0.7757575757575759	2	com.github.mikephil.charting.renderer.YAxisRendererRadarChart
MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java	33.0	1	2	4.0	39.0	528.0	1.03125	33.0	6.0	0	79	48	1	0	1	0.8	4.0	0.09848484848484848	0	0.4107142857142857	1	33	33	16.02462121212121	-0.30000000000000004	-12.903500000000001	7.711818181818181	-0.7946428571428572	0.6421428571428571	39	com.github.mikephil.charting.components.AxisBase
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartActivity.java	9.0	0	0	13.0	50.0	36.0	2.5	9.0	41.0	1	224	13	1	0	0	1.0	13.0	0.16049382716049382	1	0.0	0	7	7	0.7901234567901234	-2.5	-7.207037037037038	1.7792592592592593	-6.5	0.4	1	com.xxmassdeveloper.mpchartexample.BarChartActivity
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmBarData.java	0.0	3	0	1.0	0.0	0.0	-1.0	0.0	0.0	0	2	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	0	com.github.mikephil.charting.data.realm.implementation.RealmBarData
MPChartLib/src/com/github/mikephil/charting/utils/TransformerHorizontalBarChart.java	1.0	1	0	2.0	11.0	0.0	2.0	1.0	10.0	0	25	1	1	0	1	-1.0	2.0	1.0	0	0.9705882352941176	0	1	1	0.75	-0.75	-1.6500000000000001	0.5599999999999999	-0.01470588235294118	0.19411764705882353	0	com.github.mikephil.charting.utils.TransformerHorizontalBarChart
MPChartLib/src/com/github/mikephil/charting/data/ChartData.java	48.0	0	3	5.0	133.0	1128.0	2.4375	48.0	85.0	0	519	58	1	1	0	1.0	5.0	0.050595238095238096	0	0.0	0	40	40	19.26264880952381	-1.0	-17.47330357142857	9.246071428571431	-2.5	0.2	53	com.github.mikephil.charting.data.ChartData
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/IBubbleDataSet.java	6.0	2	0	1.0	6.0	15.0	0.8571428656578064	6.0	0.0	0	0	6	1	0	3	-1.0	1.0	0.16666666666666666	0	0.9672131147540983	0	0	0	0.29166666666666663	-0.5	-3.9050000000000002	0.24	1.4836065573770492	0.5934426229508197	5	com.github.mikephil.charting.interfaces.datasets.IBubbleDataSet
MPChartLib/src/com/github/mikephil/charting/charts/CandleStickChart.java	3.0	0	0	2.0	4.0	3.0	1.0	3.0	1.0	0	21	3	1	0	3	-1.0	2.0	-1.0	0	0.0	0	1	1	0.25	-0.75	-3.63	0.32	0.5	0.4000000000000001	0	com.github.mikephil.charting.charts.CandleStickChart
MPChartLib/src/com/github/mikephil/charting/data/realm/base/RealmBarLineScatterCandleBubbleDataSet.java	2.0	5	3	2.0	2.0	1.0	1.0	2.0	0.0	0	9	3	1	0	4	1.0	2.0	0.5	0	0.9916666666666667	0	2	2	1.125	-0.25	-2.475	0.72	1.4958333333333333	1.1983333333333333	4	com.github.mikephil.charting.data.realm.base.RealmBarLineScatterCandleBubbleDataSet
MPChartLib/src/com/github/mikephil/charting/data/BarData.java	4.0	2	1	3.0	7.0	6.0	1.25	4.0	3.0	0	28	5	1	0	1	1.0	3.0	0.25	0	0.9322033898305084	0	3	3	1.3125	-0.5	-2.5575	0.91	-0.5338983050847458	0.5864406779661018	20	com.github.mikephil.charting.data.BarData
MPChartLib/src/com/github/mikephil/charting/data/DataSet.java	21.0	2	2	3.0	54.0	210.0	2.6500000953674316	21.0	33.0	0	265	24	1	0	3	1.0	3.0	0.14285714285714285	0	0.9106382978723404	1	21	21	10.285714285714286	0.0	-9.192857142857143	5.077142857142857	0.9553191489361702	1.182127659574468	8	com.github.mikephil.charting.data.DataSet
MPChartLib/src/com/github/mikephil/charting/buffer/BarBuffer.java	5.0	1	1	4.0	14.0	10.0	2.0	5.0	9.0	0	100	11	1	0	1	1.0	4.0	0.25	0	0.7727272727272727	0	4	4	1.5625	-0.75	-3.2175000000000002	1.1300000000000001	-1.1136363636363638	0.5545454545454546	4	com.github.mikephil.charting.buffer.BarBuffer
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmPieDataSet.java	20.0	5	0	3.0	22.0	190.0	1.100000023841858	20.0	2.0	0	82	30	1	0	4	1.0	3.0	0.125	0	0.9224806201550387	0	20	20	9.78125	-0.5	-8.86875	4.635	0.9612403100775193	1.1844961240310077	2	com.github.mikephil.charting.data.realm.implementation.RealmPieDataSet
MPChartLib/src/com/github/mikephil/charting/interfaces/dataprovider/ChartInterface.java	12.0	0	1	2.0	12.0	66.0	0.9230769276618958	12.0	0.0	0	0	12	1	1	0	-1.0	2.0	-1.0	0	0.0	0	0	0	-0.25	-0.75	-5.61	0.32	-1.0	-0.2	7	com.github.mikephil.charting.interfaces.dataprovider.ChartInterface
MPChartLib/src/com/github/mikephil/charting/data/RadarDataSet.java	15.0	14	0	4.0	22.0	105.0	1.0	15.0	7.0	0	66	22	1	0	22	1.0	4.0	0.15555555555555556	0	0.9921259842519685	0	15	15	7.038888888888889	-0.75	-13.478666666666667	3.538666666666667	9.496062992125985	4.798425196850395	1	com.github.mikephil.charting.data.RadarDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java	18.0	0	0	15.0	79.0	153.0	2.0526316165924072	18.0	61.0	1	374	21	1	0	0	1.0	15.0	0.13636363636363635	1	0.0	0	16	16	4.784090909090909	-3.0	-10.845	3.756363636363637	-7.5	0.4	1	com.xxmassdeveloper.mpchartexample.LineChartActivity1
MPChartLib/src/com/github/mikephil/charting/data/realm/implementation/RealmRadarData.java	0.0	2	0	1.0	0.0	0.0	-1.0	0.0	0.0	0	2	0	1	0	1	-1.0	1.0	-1.0	0	1.0	0	0	0	0.0	-0.5	-1.6500000000000001	0.1	0.5	0.2	0	com.github.mikephil.charting.data.realm.implementation.RealmRadarData
MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java	13.0	0	1	9.0	29.0	78.0	1.1538461446762085	13.0	16.0	0	96	16	1	0	3	1.0	9.0	0.1282051282051282	0	0.0	0	11	11	3.782051282051282	-2.0	-8.207692307692307	2.6553846153846155	-3.0	0.8	2	com.github.mikephil.charting.charts.BarChart
MPChartExample/src/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java	3.0	1	0	12.0	38.0	1.0	1.3333333730697632	3.0	35.0	1	134	9	3	0	2	2.0	12.0	0.5	1	0.0	0	1	1	-0.875	-2.0	-5.775	0.9400000000000001	-5.0	1.0	2	com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative/com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative.Data/com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative.ValueFormatter
MPChartLib/src/com/github/mikephil/charting/data/BubbleDataSet.java	14.0	8	0	5.0	30.0	91.0	1.5714285373687744	14.0	16.0	0	99	19	1	0	9	1.0	5.0	0.14285714285714285	0	0.97953216374269	0	9	9	3.7857142857142856	-1.0	-9.192857142857143	2.217142857142857	2.489766081871345	2.1959064327485383	2	com.github.mikephil.charting.data.BubbleDataSet
MPChartLib/src/com/github/mikephil/charting/listener/OnChartValueSelectedListener.java	2.0	0	0	2.0	2.0	1.0	0.6666666865348816	2.0	0.0	0	0	2	1	0	0	-1.0	2.0	0.5	0	0.0	0	0	0	0.125	-0.75	-1.8150000000000002	0.28	-1.0	-0.2	1	com.github.mikephil.charting.listener.OnChartValueSelectedListener
MPChartLib/src/com/github/mikephil/charting/charts/PieRadarChartBase.java	25.0	0	2	11.0	80.0	300.0	2.3333332538604736	25.0	55.0	0	294	29	1	0	1	1.0	11.0	0.08666666666666667	0	0.0	4	20	20	7.7716666666666665	-0.5	-13.5014	5.5104	-3.0	1.2000000000000002	3	com.github.mikephil.charting.charts.PieRadarChartBase
MPChartLib/src/com/github/mikephil/charting/interfaces/datasets/IDataSet.java	44.0	0	2	1.0	44.0	946.0	0.9777777791023254	44.0	0.0	0	0	44	1	1	0	-1.0	1.0	0.0659090909090909	0	0.0	0	0	0	0.26647727272727273	-0.5	-15.48825	0.4479090909090909	-0.5	-0.2	46	com.github.mikephil.charting.interfaces.datasets.IDataSet
